TRACE, 27 Dec 2022 13:08:39, cbf.utils.Configuration,Configuration,"Loading configuration from ",C:\workspace\Sample\Adapt_CBF_1.0/Resources/MasterConfig.xml

TRACE, 27 Dec 2022 13:08:39, cbf.utils.Configuration,Configuration,"Variable added ",ExcelTestCaseFactory,"{ classname = cbfx.factory.test.ExcelTestCaseFactory , parameters = {enableStepSelection=TBD, folderpath=, enableIterationSelection=TBD} }"
TRACE, 27 Dec 2022 13:17:39, null,<null>,found element,act_RunVersion.txtVersion,"[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //input[@id=""commandValue""]]","By.xpath: //input[@id=""commandValue""]"

DEBUG, 27 Dec 2022 13:17:39, null,<null>,By,act_RunVersion.txtVersion,"[By.xpath: //input[@id=""commandValue""]]"

TRACE, 27 Dec 2022 13:17:39, null,<null>,found element,act_RunVersion.txtVersion,"[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //input[@id=""commandValue""]]","By.xpath: //input[@id=""commandValue""]"

DEBUG, 27 Dec 2022 13:17:39, null,<null>,By,act_RunVersion.txtVersion,"[By.xpath: //input[@id=""commandValue""]]"

TRACE, 27 Dec 2022 13:17:39, null,<null>,found element,act_RunVersion.txtVersion,"[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //input[@id=""commandValue""]]","By.xpath: //input[@id=""commandValue""]"

TRACE, 27 Dec 2022 13:17:39, cbfx.ui.selenium.ControlDriverFactory,,found element,act_RunVersion.txtVersion,cbfx.ui.selenium.ControlDrivers$Text@39d0775c

TRACE, 27 Dec 2022 13:17:39, cbf.engine.TestResultTracker,TestResultTracker,Report Event: type:DONE:details:{ actual = Sets ?265 into act_RunVersion.txtVersion ; expected = Set value ?265 to act_RunVersion.txtVersion ; name = Set value ?265 to act_RunVersion.txtVersion ; screenDump = false ; failureCause = null }

TRACE, 27 Dec 2022 13:17:39, cbfx.factory.report.ScreenDumpManager,ScreenDumpManager,Report log

DEBUG, 27 Dec 2022 13:17:39, cbfx.factory.report.HtmlEventReporter,HtmlEventReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.HtmlEventReporter$MyObserver.screenDumpLink(HtmlEventReporter.java:548), cbfx.factory.report.HtmlEventReporter$MyObserver.report(HtmlEventReporter.java:370), cbfx.factory.report.HtmlEventReporter$MyObserver.log(HtmlEventReporter.java:133), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.setValue(KeywordDriver.java:262), ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(ReusableTemenosModuleDriver.java:68), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

DEBUG, 27 Dec 2022 13:17:39, cbfx.factory.report.ExtentReporter,ExtentReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.ExtentReporter$MyObserver.screenDumpLink(ExtentReporter.java:286), cbfx.factory.report.ExtentReporter$MyObserver.report(ExtentReporter.java:262), cbfx.factory.report.ExtentReporter$MyObserver.log(ExtentReporter.java:118), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.setValue(KeywordDriver.java:262), ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(ReusableTemenosModuleDriver.java:68), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

 INFO, 27 Dec 2022 13:17:39, cbf.engine.TestResultLogger,class cbf.engine.TestResultLogger,DONE,"{ actual = Sets ?265 into act_RunVersion.txtVersion , expected = Set value ?265 to act_RunVersion.txtVersion , name = Set value ?265 to act_RunVersion.txtVersion , screenDump = false , failureCause = null }"

DEBUG, 27 Dec 2022 13:17:39, null,<null>,By,act_RunVersion.btnExecuteCmnd,"[By.xpath: //img[@id=""cmdline_img""]]"

TRACE, 27 Dec 2022 13:17:39, null,<null>,found element,act_RunVersion.btnExecuteCmnd,"[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //img[@id=""cmdline_img""]]","By.xpath: //img[@id=""cmdline_img""]"

TRACE, 27 Dec 2022 13:17:39, cbfx.ui.selenium.WebUIDriver,WebUIDriver{ [] },found element,act_RunVersion.btnExecuteCmnd

DEBUG, 27 Dec 2022 13:17:39, null,<null>,By,act_RunVersion.btnExecuteCmnd,"[By.xpath: //img[@id=""cmdline_img""]]"

TRACE, 27 Dec 2022 13:17:39, null,<null>,found element,act_RunVersion.btnExecuteCmnd,"[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //img[@id=""cmdline_img""]]","By.xpath: //img[@id=""cmdline_img""]"

TRACE, 27 Dec 2022 13:17:39, cbfx.ui.selenium.ControlDriverFactory,,found element,act_RunVersion.btnExecuteCmnd,cbfx.ui.selenium.ControlDrivers$Basic@20395afe

TRACE, 27 Dec 2022 13:17:39, cbf.engine.TestResultTracker,TestResultTracker,Report Event: type:DONE:details:{ actual = clicked act_RunVersion.btnExecuteCmnd ; expected = Click on act_RunVersion.btnExecuteCmnd ; name = Click on act_RunVersion.btnExecuteCmnd ; screenDump = false ; failureCause = null }

TRACE, 27 Dec 2022 13:17:39, cbfx.factory.report.ScreenDumpManager,ScreenDumpManager,Report log

DEBUG, 27 Dec 2022 13:17:39, cbfx.factory.report.HtmlEventReporter,HtmlEventReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.HtmlEventReporter$MyObserver.screenDumpLink(HtmlEventReporter.java:548), cbfx.factory.report.HtmlEventReporter$MyObserver.report(HtmlEventReporter.java:370), cbfx.factory.report.HtmlEventReporter$MyObserver.log(HtmlEventReporter.java:133), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.click(KeywordDriver.java:358), ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(ReusableTemenosModuleDriver.java:74), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

DEBUG, 27 Dec 2022 13:17:39, cbfx.factory.report.ExtentReporter,ExtentReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.ExtentReporter$MyObserver.screenDumpLink(ExtentReporter.java:286), cbfx.factory.report.ExtentReporter$MyObserver.report(ExtentReporter.java:262), cbfx.factory.report.ExtentReporter$MyObserver.log(ExtentReporter.java:118), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.click(KeywordDriver.java:358), ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(ReusableTemenosModuleDriver.java:74), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

 INFO, 27 Dec 2022 13:17:39, cbf.engine.TestResultLogger,class cbf.engine.TestResultLogger,DONE,"{ actual = clicked act_RunVersion.btnExecuteCmnd , expected = Click on act_RunVersion.btnExecuteCmnd , name = Click on act_RunVersion.btnExecuteCmnd , screenDump = false , failureCause = null }"

TRACE, 27 Dec 2022 13:17:39, ModuleDrivers.ReusableTemenosModuleDriver,ReusableTemenosModuleDriver(),Invoked method,"public void ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(cbf.utils.DataRow,cbf.utils.DataRow)",act_RunVersion

 INFO, 27 Dec 2022 13:17:39, cbf.engine.TestResultTracker,TestResultTracker,FINISH : run STATUS : DONE

 INFO, 27 Dec 2022 13:17:39, cbf.engine.TestResultTracker,TestResultTracker,FINISH : track STATUS : DONE

 INFO, 27 Dec 2022 13:17:39, cbf.engine.TestResultTracker,TestResultTracker,START : track

 INFO, 27 Dec 2022 13:17:39, cbf.engine.TestResultTracker,TestResultTracker,START : run

TRACE, 27 Dec 2022 13:17:39, cbf.engine.TestRunner,TestRunner,performComponent()

TRACE, 27 Dec 2022 13:17:39, cbf.engine.TestRunner,TestRunner,"appdriver.perform( swtWindow_swtWindow_{ _rowId = Row - 141 ; SwitchToWindow = Temenos T24 } ) "

TRACE, 27 Dec 2022 13:17:44, ModuleDrivers.swtWindowDriver,swtWindowDriver(),Invoked method,"public void ModuleDrivers.swtWindowDriver.swtWindow(cbf.utils.DataRow,cbf.utils.DataRow)",swtWindow

 INFO, 27 Dec 2022 13:17:44, cbf.engine.TestResultTracker,TestResultTracker,FINISH : run STATUS : DONE

 INFO, 27 Dec 2022 13:17:44, cbf.engine.TestResultTracker,TestResultTracker,FINISH : track STATUS : DONE

 INFO, 27 Dec 2022 13:17:44, cbf.engine.TestResultTracker,TestResultTracker,START : track

 INFO, 27 Dec 2022 13:17:44, cbf.engine.TestResultTracker,TestResultTracker,START : run

TRACE, 27 Dec 2022 13:17:44, cbf.engine.TestRunner,TestRunner,performComponent()

TRACE, 27 Dec 2022 13:17:44, cbf.engine.TestRunner,TestRunner,"appdriver.perform( TradeFinance_Q265_TF_ARPS_PayableFinance_{ _rowId = _DefaultCompRow ; ClickWithSkip@Authorize_Disbursement_MDC_ = SKIP ; ClickWithSkip@ARPS_Transaction_Discounting_ = SKIP ; ClickWithSkip@ARPS_Payable_Finance = CLICK ; ClickWithSkip@Register_Receivables = CLICK ; ClickWithSkip@Disbursement_of_ARPS_PF_MDC_ = SKIP ; SwitchToWindow = BILL REGISTER ; ClickWithSkip@Authorise_Delete_Receivables = SKIP ; ClickWithSkip@Manual_Upload_and_Batching = CLICK ; ClickWithSkip@Trade_Finance = CLICK ; ClickWithSkip@Receivable_Register = CLICK } ) "

DEBUG, 27 Dec 2022 13:17:44, null,<null>,By,Q265_TF_ARPS_PayableFinance.eltTrade_Finance,[By.xpath: //span[text()='Trade Finance']]

TRACE, 27 Dec 2022 13:17:44, null,<null>,found element,Q265_TF_ARPS_PayableFinance.eltTrade_Finance,[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //span[text()='Trade Finance']],By.xpath: //span[text()='Trade Finance']

DEBUG, 27 Dec 2022 13:17:44, null,<null>,By,Q265_TF_ARPS_PayableFinance.eltTrade_Finance,[By.xpath: //span[text()='Trade Finance']]

TRACE, 27 Dec 2022 13:17:44, null,<null>,found element,Q265_TF_ARPS_PayableFinance.eltTrade_Finance,[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //span[text()='Trade Finance']],By.xpath: //span[text()='Trade Finance']

DEBUG, 27 Dec 2022 13:17:44, null,<null>,By,Q265_TF_ARPS_PayableFinance.eltTrade_Finance,[By.xpath: //span[text()='Trade Finance']]

TRACE, 27 Dec 2022 13:17:44, null,<null>,found element,Q265_TF_ARPS_PayableFinance.eltTrade_Finance,[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: //span[text()='Trade Finance']],By.xpath: //span[text()='Trade Finance']
